Time,Height (m),Voltage (V)
1739967613.4842632,0.04891937215764671,6.678626275428212
1739967614.4890895,0.04914702511467408,6.682603016814251
1739967615.5060627,0.04937561723075186,6.686789197612039
1739967616.5137198,0.04960010389959125,6.690725807023258
1739967617.5295498,0.049823990475615004,6.694547101499993
1739967618.542379,0.05004636145468875,6.698169329896053
1739967619.5613046,0.05026833115999955,6.701611097285882
1739967620.5810702,0.050488752694219714,6.704829649999152
1739967621.5826151,0.050703341632010096,6.707728251278327
1739967622.5831907,0.050916315995883005,6.710587241512607
1739967623.5945854,0.05112996942749998,6.713427033544607
1739967624.622404,0.0513452292889442,6.716162432116345
1739967625.6315758,0.0515545641797321,6.718359406984074
1739967626.6333332,0.051761398089469286,6.720659923053827
1739967627.634395,0.05196654418522217,6.722693507672242
1739967628.64179,0.052171445362161104,6.724572580614433
1739967629.6557283,0.052376135262538634,6.726371528263674
1739967750.4637637,0.025110059772898964,1.5957900000000016
1739967751.4655519,0.025207737076706028,1.6273781470401338
1739967752.466591,0.025299634372521834,1.659240090849216
1739967753.4731483,0.025388397220186064,1.6911835376022197
1739967754.4932098,0.025475659428135043,1.7242052146382794
1739967755.499862,0.025560157564742423,1.756111688971675
1739967756.5016623,0.025643746760364183,1.7880165873087113
1739967757.5030468,0.025726729905436667,1.8198651646796942
1739967758.50441,0.025809438141081765,1.8516489404220828
1739967759.5058408,0.02589219354858115,1.8833582552116483
1739967760.513504,0.02597576594260548,1.9155291243412953
1739967761.528035,0.026059101976798137,1.947556550088832
1739967762.529898,0.02614304095415637,1.9789973670862542
1739967763.530677,0.026227444447477755,2.0103361568113507
1739967764.532613,0.026312585717388093,2.041576607564232
1739967765.534148,0.02639840046397399,2.0727097837495334
1739967766.5351815,0.02648493858863564,2.1037369408879822
1739967767.5365336,0.026572231777360986,2.134655858559497
1739967768.5370996,0.026660400201899817,2.1654648311203757
1739967769.5381243,0.026749495133348972,2.196159378182311
1739967770.539556,0.0268395199492077,2.227269043183341
1739967771.541544,0.02693056978171837,2.2577287787583713
1739967772.5421658,0.02702248706984351,2.288066714001333
1739967773.5523906,0.02711623950895771,2.318286708287735
1739967774.5665925,0.02721034732744629,2.3488840357732257
1739967775.567744,0.0273052464765328,2.378850453891122
1739967776.5684931,0.027401085207149033,2.408698232941994
1739967777.56922,0.02749790232135674,2.438421985816358
1739967778.5703192,0.02759580136901557,2.468507101533931
1739967779.5749002,0.027695014689405117,2.4979743287351504
1739967780.5946524,0.02779591589885192,2.5278197941990452
1739967781.6026201,0.027897504938387437,2.5575121073623954
1739967782.605391,0.02799951716349858,2.5865669312379422
1739967783.607859,0.02810244949318066,2.6155070473211097
1739967784.612227,0.028206251851189103,2.6443166279374664
1739967785.614069,0.02831089406548562,2.6729963053460244
1739967786.6304343,0.028418151290541094,2.7020214814406716
