Time,Height (m),Voltage (V)
1739972913.883288,0.05969729620351107,4.264386331287057
1739972914.8889265,0.059700347088685525,4.264595717474947
1739972915.8971107,0.05970331227718046,4.264803843831028
1739972916.903168,0.05970624217582517,4.265016026214841
1739972917.9117355,0.05970920521076327,4.265221887079675
1739972918.9716349,0.059712110837272354,4.265442110892491
1739972919.990167,0.059715151640897544,4.26564743748655
1739972920.9967813,0.05971807135467545,4.265845334462282
1739972922.0007489,0.05972088248429451,4.266039671694269
1739972923.0045962,0.05972362873211063,4.2662344553214036
1739972924.0278952,0.059726363196434415,4.266437006664114
1739972925.0315404,0.059729176136928866,4.266628609537966
1739972926.0539372,0.05973189390862287,4.266823711549821
1739972927.06406,0.0597346245170958,4.267010284490378
1739972928.0723913,0.0597372686222646,4.267197722351339
1739972929.0790858,0.05973990020381092,4.267381130574011
1739972930.0875251,0.05974248618946,4.267566444520549
1739972931.0942783,0.05974508093500161,4.2677463787616166
1739972932.102632,0.059747621043262804,4.267927534165407
1739972933.111352,0.059750160546236705,4.268103709874308
1739972934.1176553,0.05975264721821047,4.26828111183066
1739972935.1326306,0.05975513388377181,4.268457822097746
1739972936.139022,0.05975761320742589,4.268628088247134
1739972937.1559505,0.0597600223788042,4.268799731131974
1739972938.1608243,0.05976242907011109,4.268967433611821
1739972939.1670077,0.05976479327947795,4.269136604937382
1739972940.1757355,0.05976716281327462,4.269300885376898
1739972941.198297,0.05976948155978936,4.269469854502512
1739972942.2020073,0.05977183802392411,4.269630810547281
1739972943.2098393,0.059774118081995606,4.269788278599314
1739972944.2646525,0.05977634261021775,4.269959989336008
1739972945.3127546,0.059778706028455246,4.270127422776445
1739972946.333381,0.05978105676175495,4.270281133610439
1739972947.340928,0.05978325761658481,4.2704330579415055
1739972948.3550441,0.059785403855181135,4.270587242558159
1739972949.3706598,0.059787561427979155,4.27074067048726
1739972950.3917208,0.05978971353991229,4.2708917808924935
1739972951.4006958,0.05979183947306661,4.271040658291488
1739972952.4602292,0.05979393527073069,4.271198154936989
1739972953.5053608,0.05979611675494361,4.271347733742943
1739972954.519495,0.05979823291126489,4.2714894345935335
1739972955.5276685,0.05980024900875421,4.271630743498961
1739972956.5717006,0.05980223772657721,4.271779399862116
1739972957.596193,0.059804299436049944,4.271920664797223
1739972958.632632,0.05980629806804384,4.272063712003496
1739972959.6591964,0.05980830149864931,4.272200360504615
1739972960.7092936,0.05981023677105804,4.2723409659173655
1739972961.7209027,0.05981219935289237,4.272475707185708
1739972962.7257276,0.059814104567661674,4.27260763518814
1739972963.7380288,0.05981596624717937,4.272736374177399
1739972964.7460299,0.05981778345052243,4.272867318050981
1739972965.7500842,0.05981961458212635,4.272995018500167
1739972966.7600965,0.05982141356165015,4.273123356136609
1739972967.7670693,0.05982321226392341,4.273247973189245
1739972968.776504,0.059824970365664434,4.273373451673164
1739972969.8691845,0.05982672880493616,4.273512191040896
1739972970.878954,0.05982863201127329,4.273632709057808
1739972971.888464,0.05983036830274862,4.273749722744241
1739972972.897737,0.059832029408283985,4.273869810172691
1739972973.9071417,0.059833707563688096,4.273987947598346
1739972974.9274168,0.05983536811254194,4.274106556051516
1739972975.9433057,0.05983702995893156,4.274224005583558
1739972976.9490924,0.05983867937626948,4.274339564783554
1739973009.876904,0.025,1.5935849999999663
1739973010.9044313,0.024992325796939205,1.6296699999999962
1739973011.9062874,0.024979921581040787,1.6649079002948808
1739973012.9090192,0.02496565813191919,1.7003001051907929
1739973013.9153807,0.024952459903629026,1.7363229000023976
1739973014.9180248,0.024943326167031363,1.7717663869474733
1739973015.923827,0.024940970472110618,1.807097072878372
1739973016.9344532,0.0249480670408364,1.8427877177263166
1739973017.935554,0.02496729697031017,1.8776267536237068
1739973018.9388497,0.025000793873608367,1.9120825587691836
1739973019.9400222,0.025050603545617302,1.9460768577966294
1739973020.9411528,0.025118500144948954,1.9795319640907438
1739973021.9515936,0.025205961857306603,2.0128997884637143
