Time,Height (m),Voltage (V)
1739972974.8013616,0.061002516847848895,7.580758103774406
1739972975.895538,0.06100118244290352,7.579700969788659
1739972977.116386,0.06099982396364212,7.578505542802479
1739973009.876904,0.014378043502569196,1.5935849999999663
1739973011.4642463,0.014856949572265146,1.9849650935798389
1739973012.5848174,0.015382984554767607,2.0206615544133353
1739973013.6797447,0.015925787298381327,2.0544053920824146
1739973014.8078349,0.016466453446447846,2.0877047990633235
1739973015.9871368,0.016993398953974247,2.1225061311821123
1739973017.2216873,0.017499673222005366,2.1597679116471324
1739973018.377614,0.01801336495876312,2.1937100613615197
1739973019.4673183,0.018531774401664734,2.2242326879939402
1739973020.552742,0.019015640640258787,2.253383151901877
1739973021.6507225,0.019466701324284075,2.2843188192740245
