voltage,time,height
4,2681.7,0.0451
4,2682.7,0.0452
4,2683.7,0.0452
4,2685.7,0.0452
4,2686.7,0.0495
4,2687.7,0.0452
4,2688.7,0.0452
4,2689.7,0.0495
4,2690.8,0.0452
4,2691.8,0.0452
4,2692.8,0.0495
4,2693.8,0.0452
4,2694.8,0.0452
4,2695.8,0.0495
4,2696.8,0.0452
4,2697.8,0.0495
4,2698.8,0.0451
4,2699.8,0.0498
4,2700.8,0.0488
4,2701.8,0.0488
4,2702.9,0.049
4,2703.9,0.0459
4,2705.9,0.0459
4,2706.9,0.0459
4,2707.9,0.0459
4,2708.9,0.05
4,2709.9,0.0496
4,2710.9,0.0496
4,2711.9,0.0496
4,2713,0.05
4,2714,0.05
4,2715,0.05
4,2716,0.05
4,2717,0.05
4,2718,0.0493
4,2719,0.0496
4,2720,0.0496
4,2721,0.0496
4,2722,0.0496
4,2723,0.0496
4,2724.1,0.0498
4,2726.1,0.0498
4,2727.1,0.0498
4,2728.1,0.0498
4,2729.1,0.0498
4,2730.1,0.0498
4,2731.1,0.0498
4,2732.1,0.0498
4,2733.1,0.0498
4,2734.1,0.0459
4,2735.1,0.0496
4,2736.1,0.0496
4,2737.1,0.0495
4,2738.1,0.0498
4,2739.1,0.0495
4,2741.2,0.0495
4,2742.2,0.0374
4,2743.2,0.0495
4,2744.2,0.0452
4,2745.2,0.0452
4,2746.2,0.0452
4,2747.2,0.0452
4,2748.2,0.0452
4,2749.2,0.0452
4,2750.2,0.0495
4,2751.2,0.0493
4,2752.2,0.0452
4,2754.3,0.0451
4,2755.3,0.0452
4,2756.3,0.0452
4,2757.3,0.0452
4,2758.3,0.0452
4,2759.3,0.0452
4,2760.3,0.0452
4,2761.3,0.0452
4,2762.3,0.0452
4,2763.3,0.0452
4,2764.3,0.0452
4,2765.4,0.0452
4,2766.4,0.0452
4,2767.4,0.0452
4,2768.4,0.0452
4,2769.4,0.0452
4,2770.4,0.0461
4,2771.4,0.0452
4,2772.4,0.0452
4,2774.4,0.0452
4,2775.4,0.0452
6,2776.4,0.0461
6,2777.5,0.0452
6,2778.5,0.0452
6,2779.5,0.0461
6,2780.5,0.0452
6,2781.5,0.0452
6,2782.5,0.0452
6,2783.5,0.0452
6,2784.5,0.0452
6,2785.5,0.0452
6,2786.5,0.0493
6,2787.5,0.0469
6,2788.5,0.0512
6,2789.5,0.0478
6,2790.5,0.052
6,2792.6,0.0481
6,2793.6,0.0529
6,2794.6,0.0529
6,2795.6,0.0529
6,2796.6,0.0529
6,2797.6,0.0529
6,2798.6,0.0571
6,2799.6,0.0529
6,2800.6,0.0529
6,2801.6,0.0529
6,2802.6,0.0529
6,2803.6,0.0493
6,2804.6,0.0537
6,2805.6,0.0493
6,2806.6,0.0546
6,2807.6,0.0512
6,2808.7,0.0554
6,2809.7,0.0512
6,2810.7,0.0563
6,2812.7,0.052
6,2813.7,0.0563
6,2814.7,0.0571
6,2815.7,0.0529
6,2816.7,0.0529
6,2817.7,0.0571
6,2818.7,0.0529
6,2819.8,0.0571
6,2820.8,0.0529
6,2821.8,0.0571
6,2822.8,0.0571
6,2823.8,0.0571
6,2824.8,0.0537
6,2825.8,0.058
6,2826.8,0.0546
6,2827.8,0.0588
6,2828.8,0.0546
6,2829.9,0.0597
6,2830.9,0.0597
6,2832.9,0.0554
6,2833.9,0.0605
6,2834.9,0.0605
6,2835.9,0.0605
6,2836.9,0.0605
6,2837.9,0.0605
6,2838.9,0.0605
6,2840,0.0605
6,2841,0.0605
6,2842,0.0605
6,2843,0.0605
6,2844,0.0605
6,2845,0.0571
6,2846,0.0614
6,2847,0.0614
6,2848,0.0622
6,2849,0.0622
6,2850,0.058
6,2851,0.0632
6,2853,0.0588
6,2854,0.0588
6,2855,0.0588
6,2856,0.0588
6,2857,0.0588
6,2858.1,0.0554
6,2859.1,0.0588
6,2860.1,0.0597
6,2861.1,0.0597
6,2862.1,0.0597
6,2863.1,0.0597
6,2864.1,0.0639
6,2865.1,0.0641
6,2866.1,0.0605
6,2867.1,0.0649
6,2868.2,0.0649
6,2869.2,0.0614
6,2870.2,0.0656
6,2871.2,0.0658
6,2873.2,0.0614
6,2874.2,0.0622
6,2875.2,0.0622
6,2876.2,0.0622
6,2877.2,0.0622
6,2878.2,0.0622
6,2879.2,0.0622
6,2880.2,0.0622
6,2881.2,0.0622
6,2882.2,0.0666
6,2883.3,0.0666
6,2884.3,0.0666
6,2885.3,0.0622
6,2886.3,0.0631
6,2887.3,0.0675
6,2888.3,0.0675
6,2889.3,0.0639
6,2890.3,0.0683
6,2891.3,0.0683
6,2893.3,0.0639
6,2894.3,0.0649
6,2895.3,0.0649
6,2896.4,0.0649
6,2897.4,0.0649
6,2898.4,0.0648
6,2899.4,0.0649
6,2900.4,0.0649
6,2901.4,0.0649
6,2902.4,0.0692
6,2903.4,0.0648
6,2904.4,0.0692
6,2905.4,0.0735
6,2906.4,0.0649
6,2907.4,0.07
6,2908.5,0.07
6,2909.5,0.0743
6,2910.5,0.0622
6,2911.5,0.0666
6,2913.5,0.0709
6,2914.5,0.0709
6,2915.5,0.0709
6,2916.5,0.0709
6,2917.5,0.0709
6,2918.5,0.0709
6,2919.5,0.0709
6,2920.5,0.0666
6,2921.5,0.0709
6,2922.6,0.0666
6,2923.6,0.0666
6,2924.6,0.0632
6,2925.6,0.0675
6,2926.6,0.0717
6,2927.6,0.0717
6,2928.6,0.0639
6,2929.6,0.0683
6,2930.6,0.0726
6,2931.6,0.0726
6,2933.6,0.0683
6,2934.6,0.0692
6,2935.7,0.0692
6,2936.7,0.0692
6,2937.7,0.0692
6,2938.7,0.0692
6,2939.7,0.0692
6,2940.7,0.0692
6,2941.7,0.0692
6,2942.7,0.0692
6,2943.7,0.0735
6,2944.7,0.0735
6,2945.7,0.0735
6,2946.8,0.0692
6,2947.8,0.07
6,2948.8,0.0743
6,2949.8,0.0743
6,2950.8,0.0743
6,2952.8,0.0709
6,2953.8,0.0709
6,2954.9,0.0709
6,2955.9,0.0709
6,2956.9,0.0709
6,2957.9,0.0709
6,2958.9,0.0709
6,2959.9,0.0709
6,2960.9,0.0709
6,2961.9,0.0709
6,2962.9,0.0752
6,2963.9,0.0752
6,2964.9,0.0709
6,2965.9,0.0709
6,2966.9,0.0717
6,2967.9,0.076
6,2968.9,0.076
6,2970.9,0.0717
6,2971.9,0.0717
6,2972.9,0.0717
6,2973.9,0.0683
6,2975,0.0717
6,2976,0.0717
6,2977,0.0717
6,2978,0.0717
6,2979,0.0717
6,2980,0.0683
6,2981,0.0726
6,2982,0.0726
6,2983,0.0769
6,2984,0.0769
6,2985,0.0726
6,2986,0.0692
6,2987,0.0735
6,2988,0.0777
6,2990.1,0.0777
6,2991.1,0.0777
6,2992.1,0.0777
6,2993.1,0.0777
6,2994.1,0.0777
6,2995.1,0.0777
6,2996.1,0.0777
6,2997.1,0.0777
6,2998.1,0.0777
6,2999.1,0.0777
6,3000.1,0.0777
6,3001.1,0.0821
6,3002.1,0.0777
6,3003.2,0.0743
6,3004.2,0.0743
6,3005.2,0.0786
6,3006.2,0.0828
6,3007.2,0.0786
6,3008.2,0.0786
6,3010.2,0.0752
6,3011.2,0.0752
6,3012.3,0.0752
6,3013.3,0.0752
6,3014.3,0.0752
6,3015.3,0.0752
6,3016.3,0.0752
6,3017.3,0.0752
6,3018.3,0.0752
6,3019.3,0.0794
6,3020.3,0.0794
6,3021.3,0.0794
6,3022.3,0.0794
6,3023.3,0.0794
6,3024.3,0.0794
6,3025.3,0.0752
6,3026.3,0.076
6,3027.3,0.0803
6,3028.3,0.0803
6,3030.3,0.0804
6,3031.3,0.0803
6,3032.3,0.076
6,3033.3,0.0803
6,3034.3,0.0803
6,3035.3,0.076
6,3036.3,0.0803
6,3037.3,0.0803
6,3038.3,0.076
6,3039.3,0.0803
6,3040.4,0.076
6,3041.4,0.076
6,3042.4,0.0769
6,3043.4,0.0769
6,3044.4,0.0811
6,3045.4,0.0811
6,3046.4,0.0769
6,3047.4,0.0769
6,3049.5,0.0769
6,3050.5,0.0777
6,3051.5,0.0777
6,3052.5,0.0777
6,3053.5,0.0777
6,3054.5,0.0777
6,3055.5,0.0777
6,3056.5,0.0777
6,3057.5,0.0777
6,3058.5,0.0777
6,3059.5,0.0777
6,3060.5,0.082
6,3061.5,0.082
6,3062.6,0.0821
6,3063.6,0.082
6,3064.6,0.082
6,3065.6,0.082
6,3066.6,0.0777
6,3067.6,0.0786
6,3069.6,0.0786
6,3070.6,0.0828
6,3071.6,0.0828
6,3072.7,0.0828
6,3073.7,0.0828
6,3074.7,0.0828
6,3075.7,0.0828
6,3076.7,0.0828
6,3077.7,0.0828
6,3078.7,0.0828
6,3079.7,0.0828
6,3080.7,0.0828
6,3081.7,0.0828
6,3082.7,0.0872
6,3083.7,0.0872
6,3084.7,0.0828
6,3085.8,0.0794
6,3086.8,0.0794
6,3087.8,0.0836
6,3089.8,0.0794
6,3090.8,0.0836
6,3091.8,0.0794
6,3092.8,0.0794
6,3093.8,0.0836
6,3094.8,0.0794
6,3095.8,0.0836
6,3096.8,0.0836
6,3097.8,0.0794
6,3098.9,0.0836
6,3099.9,0.0794
6,3100.9,0.0836
6,3101.9,0.0794
6,3102.9,0.0794
6,3103.9,0.0794
6,3104.9,0.0794
6,3105.9,0.0803
6,3106.9,0.0803
6,3107.9,0.0803
6,3109.9,0.0803
6,3110.9,0.0803
6,3112,0.0803
6,3113,0.0803
6,3114,0.0803
6,3115,0.0803
6,3116,0.0803
6,3117,0.0803
6,3118,0.0803
6,3119,0.0803
6,3120,0.0803
6,3121,0.0803
6,3122,0.0803
6,3123,0.0803
6,3124,0.0803
6,3125.1,0.0803
6,3126.1,0.0803
6,3127.1,0.0811
6,3128.1,0.0811
6,3130.1,0.0811
6,3131.1,0.0811
6,3132.1,0.0811
6,3133.1,0.0811
6,3134.1,0.0811
6,3135.1,0.0811
6,3136.1,0.0811
6,3137.1,0.0811
6,3138.1,0.0811
6,3139.1,0.0811
6,3140.2,0.0811
6,3141.2,0.0811
6,3142.2,0.0811
6,3143.2,0.0811
6,3144.2,0.0811
6,3145.2,0.0811
6,3146.2,0.0811
6,3147.2,0.0811
6,3148.2,0.082
6,3150.2,0.082
6,3151.2,0.082
6,3152.2,0.0836
6,3153.2,0.082
6,3154.2,0.0836
6,3155.3,0.0836
6,3156.3,0.082
6,3157.3,0.082
6,3158.3,0.082
6,3159.3,0.082
6,3160.3,0.0836
6,3161.3,0.0836
6,3162.3,0.0836
6,3163.3,0.082
6,3164.3,0.0836
6,3165.3,0.0906
6,3166.3,0.0906
6,3167.3,0.0836
6,3168.4,0.082
6,3170.4,0.0836
6,3171.4,0.0836
6,3172.4,0.0828
6,3173.4,0.082
6,3174.4,0.082
6,3175.5,0.0836
6,3176.5,0.082
6,3177.5,0.082
6,3178.5,0.0828
6,3179.5,0.082
6,3180.5,0.082
6,3181.5,0.0828
6,3182.5,0.0828
6,3183.5,0.087
6,3184.5,0.087
6,3185.5,0.087
6,3186.5,0.087
6,3187.5,0.087
6,3188.5,0.0915
6,3190.5,0.0915
6,3191.5,0.0915
6,3192.5,0.0915
6,3193.5,0.0915
6,3194.5,0.0915
6,3195.5,0.0915
6,3196.5,0.0915
6,3197.5,0.0915
6,3198.5,0.0915
6,3199.5,0.0915
6,3200.5,0.0915
6,3201.5,0.087
6,3202.5,0.087
6,3203.5,0.087
6,3204.5,0.0828
6,3205.5,0.0836
6,3206.5,0.0828
6,3207.5,0.0879
6,3209.5,0.0881
6,3210.6,0.0881
6,3211.6,0.0881
6,3212.6,0.0881
6,3213.6,0.0881
6,3214.6,0.0881
6,3215.6,0.0879
6,3216.6,0.0881
6,3217.6,0.0881
6,3218.6,0.0881
6,3219.6,0.0881
6,3220.6,0.0881
6,3221.6,0.0879
6,3222.6,0.0879
6,3223.6,0.0881
6,3224.6,0.0881
6,3225.6,0.0923
6,3226.6,0.0923
6,3227.6,0.0879
6,3229.6,0.0836
6,3230.6,0.0836
6,3231.6,0.0803
6,3232.6,0.0836
6,3233.7,0.0836
6,3234.7,0.0803
6,3235.7,0.0836
6,3236.7,0.0803
6,3237.7,0.0836
6,3238.7,0.0803
6,3239.7,0.0803
6,3240.7,0.0803
6,3241.7,0.0803
6,3242.7,0.0803
6,3243.7,0.0803
6,3244.7,0.0803
6,3245.7,0.0889
6,3246.8,0.0889
6,3247.8,0.0889
6,3249.8,0.0887
6,3250.8,0.0889
6,3251.8,0.0889
6,3252.8,0.0887
6,3253.8,0.0887
6,3254.8,0.0889
6,3255.8,0.0889
6,3256.8,0.0887
6,3257.8,0.0887
6,3258.8,0.0887
6,3259.9,0.0887
6,3260.9,0.0889
6,3261.9,0.0887
6,3262.9,0.0889
6,3263.9,0.0887
6,3264.9,0.0889
6,3265.9,0.0811
6,3266.9,0.0811
6,3267.9,0.0811
6,3269.9,0.0811
6,3270.9,0.0811
6,3271.9,0.0811
6,3272.9,0.0811
6,3274,0.0811
6,3275,0.0811
6,3276,0.0811
6,3277,0.0811
6,3278,0.0811
6,3279,0.0811
6,3280,0.0811
6,3281,0.0811
6,3282.1,0.0811
6,3283.1,0.0811
6,3284.1,0.0811
6,3285.1,0.0898
6,3286.1,0.0898
6,3287.1,0.0898
6,3288.1,0.0898
6,3290.1,0.0898
6,3291.1,0.0898
6,3292.1,0.0898
6,3293.1,0.0898
6,3294.1,0.0898
6,3295.2,0.0898
6,3296.2,0.0898
6,3297.2,0.0898
6,3298.2,0.0898
6,3299.2,0.0898
6,3300.2,0.0898
6,3301.2,0.0896
6,3302.2,0.0898
6,3303.2,0.0898
6,3304.2,0.0898
6,3305.2,0.0898
6,3306.2,0.0898
6,3307.2,0.0898
6,3308.2,0.0811
6,3310.3,0.0898
6,3311.3,0.082
6,3312.3,0.082
6,3313.3,0.082
6,3314.3,0.082
6,3315.3,0.0898
6,3316.3,0.0898
6,3317.3,0.082
6,3318.3,0.082
6,3319.3,0.082
6,3320.3,0.082
6,3321.3,0.082
6,3322.3,0.082
6,3323.3,0.082
6,3324.3,0.0836
6,3325.4,0.0836
6,3326.4,0.082
6,3327.4,0.0836
6,3328.4,0.082
6,3330.4,0.0906
6,3331.4,0.0906
6,3332.4,0.0906
6,3333.4,0.0906
6,3334.4,0.0906
6,3335.4,0.0906
6,3336.4,0.0904
6,3337.4,0.0906
6,3338.4,0.0906
6,3339.4,0.0904
6,3340.5,0.0906
6,3341.5,0.0906
6,3342.5,0.0906
6,3343.5,0.0906
6,3344.5,0.0906
6,3345.5,0.0906
6,3346.5,0.0906
6,3347.5,0.0906
6,3348.5,0.0906
6,3350.5,0.0906
6,3351.5,0.0906
6,3352.5,0.0906
6,3353.5,0.0904
6,3354.5,0.0906
6,3355.6,0.0906
6,3356.6,0.0906
6,3357.6,0.0906
6,3358.6,0.0906
6,3359.6,0.0904
6,3360.6,0.0906
6,3361.6,0.0949
6,3362.6,0.0906
6,3363.6,0.0949
6,3364.6,0.0949
6,3365.6,0.0949
6,3366.6,0.0949
6,3367.6,0.0949
6,3368.6,0.0906
6,3370.7,0.0906
6,3371.7,0.0906
6,3372.7,0.0904
6,3373.7,0.0906
6,3374.7,0.0906
6,3375.7,0.0906
6,3376.7,0.0906
6,3377.7,0.0906
6,3378.7,0.0904
6,3379.7,0.0906
6,3380.7,0.0906
6,3381.8,0.0906
6,3382.8,0.0906
6,3383.8,0.0836
6,3384.8,0.087
6,3385.8,0.087
6,3386.8,0.087
6,3387.8,0.087
6,3388.8,0.0872
6,3390.8,0.087
6,3391.9,0.087
6,3392.9,0.087
6,3393.9,0.087
6,3394.9,0.087
6,3395.9,0.087
6,3396.9,0.087
6,3397.9,0.087
6,3398.9,0.087
6,3399.9,0.087
6,3400.9,0.087
6,3401.9,0.087
6,3402.9,0.087
6,3403.9,0.0915
6,3404.9,0.0915
6,3406,0.0915
6,3407,0.0915
6,3408,0.0915
6,3409,0.0915
6,3411,0.0915
6,3412,0.0915
6,3413,0.0915
6,3414,0.0915
6,3415,0.0915
6,3416,0.0915
6,3417,0.0915
6,3418,0.0915
6,3419.1,0.0915
6,3420.1,0.0915
6,3421.1,0.0915
6,3422.1,0.0915
6,3423.1,0.0915
6,3424.1,0.0915
6,3425.1,0.0915
6,3426.1,0.0915
6,3427.1,0.0915
6,3428.2,0.0957
6,3429.2,0.0957
6,3431.2,0.0957
6,3432.2,0.0957
6,3433.2,0.0957
6,3434.2,0.0957
6,3435.2,0.0957
6,3436.2,0.0957
6,3437.2,0.0957
6,3438.2,0.0957
6,3439.2,0.0957
6,3440.2,0.0957
6,3441.3,0.0957
6,3442.3,0.0957
6,3443.3,0.0957
6,3444.3,0.0957
6,3445.3,0.0957
6,3446.3,0.0957
6,3447.3,0.0957
6,3448.3,0.0915
6,3449.3,0.0915
6,3451.3,0.0915
6,3452.3,0.0915
6,3453.4,0.0915
6,3454.4,0.0915
6,3455.4,0.0915
6,3456.4,0.0915
6,3457.4,0.0915
6,3458.4,0.0915
6,3459.4,0.0915
6,3460.4,0.0915
6,3461.4,0.0915
6,3462.4,0.0915
6,3463.4,0.0915
6,3464.4,0.0915
6,3465.4,0.0915
6,3466.4,0.087
6,3467.5,0.087
6,3468.5,0.0881
6,3469.5,0.0881
6,3471.5,0.0881
6,3472.5,0.0881
6,3473.5,0.0881
6,3474.5,0.0881
6,3475.5,0.0879
6,3476.5,0.0881
6,3477.5,0.0879
6,3478.6,0.0881
6,3479.6,0.0881
6,3480.6,0.0881
6,3481.6,0.0881
6,3482.6,0.0881
6,3483.6,0.0881
6,3484.6,0.0923
6,3485.6,0.0881
6,3486.6,0.0923
6,3487.6,0.0923
6,3488.6,0.0923
6,3489.7,0.0923
6,3491.7,0.0923
6,3492.7,0.0923
6,3493.7,0.0923
6,3494.7,0.0923
6,3495.7,0.0923
6,3496.7,0.0923
6,3497.7,0.0923
6,3498.7,0.0923
6,3499.7,0.0923
6,3500.7,0.0923
6,3501.7,0.0923
6,3502.8,0.0923
6,3503.8,0.0923
6,3504.8,0.0923
6,3505.8,0.0923
6,3506.8,0.0923
6,3507.8,0.0923
6,3508.8,0.0923
6,3509.8,0.0923
6,3511.8,0.0923
6,3512.8,0.0923
6,3513.8,0.0923
6,3514.9,0.0923
6,3515.9,0.0923
6,3516.9,0.0923
6,3517.9,0.0923
6,3518.9,0.0923
6,3519.9,0.0923
6,3520.9,0.0923
6,3521.9,0.0923
6,3522.9,0.0923
6,3523.9,0.0923
6,3524.9,0.0923
6,3526,0.0966
6,3527,0.0966
6,3528,0.0966
6,3529,0.0966
6,3530,0.0923
6,3532,0.0966
6,3533,0.0966
6,3534,0.0966
6,3535,0.0966
6,3536,0.0966
6,3537,0.0966
6,3538,0.0966
6,3539,0.0966
6,3540,0.0966
6,3541,0.0966
6,3542.1,0.0966
6,3543.1,0.0966
6,3544.1,0.0966
6,3545.1,0.0966
6,3546.1,0.0966
6,3547.1,0.0966
6,3548.1,0.0923
6,3549.1,0.0923
6,3550.1,0.0923
6,3552.1,0.0923
6,3553.1,0.0923
6,3554.1,0.0923
6,3555.1,0.0923
6,3556.2,0.0923
6,3557.2,0.0923
6,3558.2,0.0923
6,3559.2,0.0923
6,3560.2,0.0923
6,3561.2,0.0923
6,3562.2,0.0923
6,3563.2,0.0923
6,3564.2,0.0881
6,3565.2,0.0923
6,3566.2,0.0881
6,3567.2,0.0881
6,3568.2,0.0881
6,3569.3,0.0879
6,3570.3,0.0889
6,3572.3,0.0887
6,3573.3,0.0889
6,3574.3,0.0887
6,3575.3,0.0889
6,3576.3,0.0889
6,3577.3,0.0889
6,3578.3,0.0881
6,3579.3,0.0889
6,3580.3,0.0887
6,3581.4,0.0887
6,3582.4,0.0887
6,3583.4,0.0887
6,3584.4,0.0887
6,3585.4,0.0889
6,3586.4,0.0889
6,3587.4,0.0889
6,3588.4,0.0889
6,3589.4,0.0889
6,3590.4,0.0889
6,3592.4,0.0889
6,3593.4,0.0889
6,3594.4,0.0889
6,3595.4,0.0887
6,3596.4,0.0889
6,3597.5,0.0889
6,3598.5,0.0889
6,3599.5,0.0889
6,3600.5,0.0887
6,3601.5,0.0889
6,3602.5,0.0887
6,3603.5,0.0887
6,3604.5,0.0889
6,3605.5,0.0887
6,3606.5,0.0932
6,3607.5,0.0932
6,3608.5,0.0932
6,3609.5,0.0932
6,3610.6,0.0932
6,3612.6,0.0932
6,3613.6,0.0932
6,3614.6,0.0932
6,3615.6,0.0932
6,3616.6,0.0932
6,3617.6,0.0932
6,3618.6,0.0932
6,3619.6,0.0932
6,3620.6,0.0932
6,3621.7,0.0932
6,3622.7,0.0932
6,3623.7,0.0932
6,3624.7,0.0932
6,3625.7,0.0932
6,3626.7,0.0932
6,3627.7,0.0932
6,3628.7,0.0932
6,3629.7,0.0932
6,3630.7,0.0932
6,3632.7,0.0932
6,3633.7,0.0932
6,3634.7,0.0932
6,3635.7,0.0932
6,3636.7,0.0932
6,3637.7,0.0932
6,3638.8,0.0932
6,3639.8,0.0932
6,3640.8,0.0932
6,3641.8,0.0932
6,3642.8,0.0932
6,3643.8,0.0932
6,3644.8,0.0932
6,3645.8,0.0932
6,3646.8,0.0932
6,3647.8,0.0932
6,3648.8,0.0932
6,3649.8,0.0932
6,3650.9,0.0932
6,3652.9,0.0932
6,3653.9,0.0932
6,3654.9,0.0932
6,3655.9,0.0932
6,3656.9,0.0932
6,3657.9,0.0932
6,3658.9,0.0932
6,3659.9,0.0932
6,3660.9,0.0932
6,3661.9,0.0932
6,3662.9,0.0932
6,3663.9,0.0932
6,3664.9,0.0932
6,3666,0.0932
6,3667,0.0974
6,3668,0.0932
6,3669,0.0932
6,3670,0.0932
6,3671,0.0974
6,3673,0.0974
6,3674,0.0932
6,3675,0.0932
6,3676,0.0932
6,3677,0.0974
6,3678,0.0932
6,3679.1,0.0974
6,3680.1,0.0932
6,3681.1,0.0932
6,3682.1,0.0974
6,3683.1,0.0974
6,3684.1,0.0974
6,3685.2,0.0974
6,3686.2,0.0974
6,3687.2,0.0932
6,3688.2,0.0974
6,3689.2,0.0974
6,3690.2,0.0974
6,3691.2,0.0974
6,3693.2,0.0974
6,3694.2,0.0974
6,3695.2,0.0932
6,3696.2,0.0932
6,3697.2,0.0974
6,3698.2,0.0974
6,3699.2,0.0974
6,3700.2,0.0974
6,3701.2,0.0932
6,3702.3,0.0974
6,3703.3,0.0974
6,3704.3,0.0974
6,3705.3,0.0974
6,3706.3,0.0974
6,3707.3,0.0974
6,3708.3,0.0974
6,3709.3,0.0974
6,3710.3,0.0974
6,3712.3,0.0974
6,3713.3,0.0974
6,3714.3,0.0974
6,3715.3,0.0974
6,3716.3,0.0974
6,3717.4,0.0974
6,3718.4,0.0974
6,3719.4,0.0974
6,3720.4,0.0974
6,3721.4,0.0974
6,3722.4,0.0974
6,3723.4,0.0974
6,3724.4,0.0974
6,3725.4,0.0974
6,3726.4,0.0974
6,3727.4,0.0974
6,3728.4,0.0974
6,3729.4,0.0932
6,3730.4,0.0932
6,3732.4,0.0932
6,3733.5,0.0932
6,3734.5,0.0932
6,3735.5,0.0932
6,3736.5,0.0889
6,3737.5,0.0932
6,3738.5,0.0932
6,3739.5,0.0932
6,3740.5,0.0974
6,3741.5,0.0932
6,3742.6,0.0932
6,3743.6,0.0932
6,3744.6,0.0932
6,3745.6,0.0932
6,3746.6,0.0932
6,3747.6,0.0932
6,3748.6,0.0887
6,3749.6,0.0932
6,3750.6,0.0932
6,3752.6,0.0889
6,3753.6,0.0887
6,3754.7,0.0932
6,3755.7,0.0889
6,3756.7,0.0889
6,3757.7,0.0932
6,3758.7,0.0932
6,3759.7,0.0932
6,3760.7,0.0887
6,3761.7,0.0932
6,3762.7,0.0889
6,3763.7,0.0889
6,3764.7,0.0932
6,3765.7,0.0887
6,3766.8,0.0932
6,3767.8,0.0889
6,3768.8,0.0887
6,3769.8,0.0887
6,3770.8,0.0889
6,3772.8,0.0887
6,3773.8,0.0889
6,3774.8,0.0887
6,3775.8,0.0887
6,3776.8,0.0889
6,3777.9,0.0887
6,3778.9,0.0887
6,3779.9,0.0887
6,3780.9,0.0887
6,3781.9,0.0887
6,3782.9,0.0896
6,3783.9,0.0887
6,3784.9,0.0887
6,3785.9,0.0898
6,3786.9,0.0889
6,3787.9,0.0887
6,3789,0.0898
6,3790,0.0889
6,3791,0.0898
6,3793,0.0898
6,3794,0.0898
6,3795,0.0898
6,3796,0.0898
6,3797,0.0898
6,3798,0.0898
6,3799,0.0898
6,3800,0.0898
6,3801,0.0898
6,3802,0.0898
6,3803,0.0898
6,3804.1,0.0898
6,3805.1,0.0898
6,3806.1,0.0898
6,3807.1,0.0898
6,3808.1,0.0898
6,3809.1,0.0898
6,3810.1,0.0898
6,3811.1,0.0898
6,3813.1,0.0898
6,3814.1,0.0898
6,3815.1,0.0898
6,3816.1,0.0898
6,3817.1,0.0898
6,3818.2,0.0896
6,3819.2,0.0898
6,3820.2,0.0898
6,3821.2,0.0898
6,3822.2,0.0896
6,3823.2,0.0898
6,3824.2,0.0898
6,3825.2,0.0898
6,3826.2,0.0898
6,3827.2,0.0898
6,3828.2,0.0898
6,3829.2,0.0898
6,3830.2,0.0898
6,3831.3,0.0898
6,3833.3,0.0898
6,3834.3,0.0898
6,3835.3,0.0898
6,3836.3,0.0898
6,3837.3,0.0898
6,3838.3,0.0898
6,3839.3,0.0898
6,3840.3,0.0898
6,3841.4,0.0898
6,3842.4,0.0898
6,3843.4,0.0898
6,3844.4,0.0898
6,3845.4,0.0898
6,3846.4,0.0898
6,3847.4,0.0898
6,3848.4,0.0898
6,3849.4,0.0898
6,3850.5,0.0898
6,3851.5,0.0898
6,3853.5,0.0898
6,3854.5,0.0898
6,3855.5,0.0898
6,3856.5,0.0898
6,3857.5,0.0898
6,3858.5,0.0898
6,3859.5,0.0898
6,3860.5,0.0898
6,3861.5,0.0898
6,3862.5,0.0898
6,3863.5,0.0898
6,3864.5,0.0898
6,3865.5,0.0898
6,3866.5,0.0898
6,3867.5,0.0898
6,3868.5,0.0898
6,3869.5,0.0898
6,3870.5,0.094
6,3872.5,0.0898
6,3873.5,0.0898
6,3874.5,0.0898
6,3875.5,0.0898
6,3876.5,0.0898
6,3877.5,0.0898
6,3878.6,0.0898
6,3879.6,0.0898
6,3880.6,0.0898
6,3881.6,0.094
6,3882.6,0.0898
6,3883.6,0.0898
6,3884.6,0.094
6,3885.6,0.0898
6,3886.6,0.0898
6,3887.6,0.094
6,3888.6,0.094
6,3889.6,0.094
6,3890.7,0.0898
6,3892.7,0.094
6,3893.7,0.094
6,3894.7,0.0898
6,3895.7,0.0898
6,3896.7,0.094
6,3897.7,0.094
6,3898.7,0.094
6,3899.7,0.094
6,3900.8,0.094
6,3901.8,0.094
6,3902.8,0.094
6,3903.8,0.094
6,3904.8,0.0898
6,3905.8,0.094
6,3906.8,0.094
6,3907.8,0.094
6,3908.8,0.0898
6,3909.9,0.094
6,3910.9,0.094
6,3912.9,0.094
6,3913.9,0.094
6,3914.9,0.094
6,3915.9,0.094
6,3916.9,0.094
6,3917.9,0.094
6,3918.9,0.094
6,3919.9,0.094
6,3920.9,0.094
6,3921.9,0.094
6,3922.9,0.094
6,3923.9,0.094
6,3924.9,0.094
6,3925.9,0.094
6,3926.9,0.094
6,3927.9,0.094
6,3928.9,0.094
6,3929.9,0.094
6,3930.9,0.094
6,3932.9,0.094
6,3933.9,0.094
6,3934.9,0.094
6,3935.9,0.094
6,3936.9,0.094
6,3937.9,0.094
6,3938.9,0.094
6,3940,0.094
6,3941,0.094
6,3942,0.094
6,3943,0.094
6,3944,0.094
6,3945,0.094
6,3946,0.094
6,3947,0.094
6,3948,0.094
6,3949,0.094
6,3950,0.094
6,3952,0.094
6,3953,0.094
6,3954,0.094
