voltage,time,height
5,5174.9,0.0648
5,5175.9,0.0648
5,5176.9,0.0682
5,5177.9,0.0682
5,5178.9,0.0639
5,5179.9,0.0639
5,5180.9,0.0639
5,5181.9,0.0639
5,5183.9,0.0639
5,5184.9,0.0639
5,5185.9,0.0682
5,5186.9,0.0639
5,5187.9,0.0639
5,5188.9,0.0639
5,5189.9,0.0682
5,5190.9,0.0639
5,5192,0.0639
5,5193,0.0682
5,5194,0.0639
5,5195,0.0639
5,5196,0.0639
5,5197,0.0639
5,5198,0.0682
5,5199,0.0639
5,5200,0.0682
5,5201,0.0639
5,5202,0.0639
5,5204,0.0639
5,5205.1,0.0682
5,5206.1,0.0639
5,5207.1,0.0639
5,5208.1,0.0639
5,5209.1,0.0682
5,5210.1,0.0639
5,5211.1,0.0682
5,5212.1,0.0639
5,5213.1,0.0639
5,5214.1,0.0682
5,5215.1,0.0682
5,5216.1,0.0682
5,5217.2,0.0639
5,5218.2,0.0639
5,5219.2,0.0639
5,5220.2,0.0682
5,5221.2,0.0639
5,5222.2,0.0639
5,5224.2,0.0682
5,5225.2,0.0639
5,5226.2,0.0639
5,5227.2,0.0682
5,5228.2,0.0682
5,5229.2,0.0639
5,5230.2,0.0682
5,5231.2,0.0639
5,5232.3,0.0682
5,5233.3,0.0682
5,5234.3,0.0682
5,5235.3,0.0639
5,5236.3,0.0682
5,5237.3,0.0682
5,5238.3,0.0682
5,5239.3,0.0682
5,5240.3,0.0682
5,5241.3,0.0639
5,5243.3,0.0639
5,5244.3,0.0682
5,5245.3,0.0682
5,5246.4,0.0639
5,5247.4,0.0682
5,5248.4,0.0682
5,5249.4,0.0682
5,5250.4,0.0682
5,5251.4,0.0682
5,5252.4,0.0682
5,5253.4,0.0682
5,5254.4,0.0682
5,5255.4,0.0639
5,5256.4,0.0682
5,5257.4,0.0682
5,5258.4,0.0682
5,5259.4,0.0682
5,5260.4,0.0682
5,5261.4,0.0639
5,5263.5,0.0682
5,5264.5,0.0682
5,5265.5,0.0639
5,5266.5,0.0682
5,5267.5,0.0682
5,5268.5,0.0682
5,5269.5,0.0682
5,5270.5,0.0682
5,5271.5,0.0682
5,5272.5,0.0682
5,5273.5,0.0682
5,5274.6,0.0682
5,5275.6,0.0682
5,5276.6,0.0682
5,5277.6,0.0724
5,5278.6,0.0682
5,5279.6,0.0682
5,5280.6,0.0682
5,5281.6,0.0682
5,5283.6,0.0682
5,5284.6,0.0682
5,5285.6,0.0682
5,5286.6,0.0682
5,5287.7,0.0682
5,5288.7,0.0682
5,5289.7,0.0682
5,5290.7,0.0682
5,5291.7,0.0682
5,5292.7,0.0682
5,5293.7,0.0682
5,5294.7,0.0682
5,5295.7,0.0682
5,5296.7,0.0682
5,5297.7,0.0682
5,5298.7,0.0682
5,5299.8,0.0682
5,5300.8,0.0682
5,5301.8,0.0682
5,5303.8,0.0682
5,5304.8,0.0682
5,5305.8,0.0682
5,5306.8,0.0682
5,5307.8,0.0682
5,5308.8,0.0682
5,5309.9,0.0682
5,5310.9,0.0682
5,5311.9,0.0682
5,5312.9,0.0682
5,5313.9,0.0682
5,5314.9,0.0682
5,5315.9,0.0682
5,5316.9,0.0682
5,5317.9,0.0682
5,5318.9,0.0682
5,5319.9,0.0682
5,5320.9,0.0682
5,5321.9,0.0682
5,5323.9,0.0682
5,5325,0.0682
5,5326,0.0682
5,5327,0.0682
5,5328,0.0682
5,5329,0.0682
5,5330,0.0682
5,5331,0.0682
5,5332,0.0682
5,5333,0.0682
5,5334,0.0682
5,5335,0.0682
5,5336,0.0682
5,5337,0.0682
5,5338,0.0682
5,5339.1,0.0682
5,5340.1,0.0682
5,5341.1,0.0682
5,5342.1,0.0682
5,5344.1,0.0682
5,5345.1,0.0682
5,5346.1,0.0682
5,5347.1,0.0682
5,5348.1,0.0682
5,5349.1,0.0682
5,5350.2,0.0682
5,5351.2,0.0682
5,5352.2,0.0682
5,5353.2,0.0682
5,5354.2,0.0682
5,5355.2,0.0682
5,5356.2,0.0682
5,5357.2,0.0682
5,5358.2,0.0682
5,5359.2,0.0682
5,5360.2,0.0682
5,5361.2,0.0682
5,5362.3,0.0682
5,5364.3,0.0682
5,5365.3,0.0682
5,5366.3,0.0682
5,5367.3,0.0682
5,5368.3,0.0682
5,5369.3,0.0682
7,5372.3,0.0622
7,5373.3,0.0622
7,5374.3,0.0622
7,5375.3,0.0665
7,5376.3,0.0622
7,5378.4,0.0673
7,5379.4,0.0631
7,5380.4,0.0673
7,5381.4,0.0673
7,5382.4,0.0673
7,5383.4,0.0673
7,5384.4,0.0673
7,5385.4,0.0631
7,5386.4,0.0631
7,5387.4,0.0673
7,5388.4,0.0631
7,5389.5,0.0639
7,5390.5,0.0639
7,5391.5,0.0648
7,5392.5,0.069
7,5393.5,0.069
7,5394.5,0.0656
7,5395.5,0.0699
7,5396.5,0.0699
7,5398.5,0.0707
7,5399.5,0.0707
7,5400.5,0.0707
7,5401.6,0.0707
7,5402.6,0.0707
7,5403.6,0.075
7,5404.6,0.0707
7,5405.6,0.0707
7,5406.6,0.075
7,5407.6,0.0707
7,5408.6,0.0707
7,5409.6,0.0673
7,5410.7,0.0716
7,5411.7,0.0673
7,5412.7,0.0724
7,5413.7,0.0724
7,5414.7,0.069
7,5415.7,0.0733
7,5416.7,0.0775
7,5418.7,0.0699
7,5419.7,0.0741
7,5420.7,0.0741
7,5421.7,0.0741
7,5422.8,0.0741
7,5423.8,0.0741
7,5424.8,0.0741
7,5425.8,0.0741
7,5426.8,0.0741
7,5427.8,0.0741
7,5428.8,0.0741
7,5429.8,0.0784
7,5430.8,0.0707
7,5431.8,0.075
7,5432.8,0.0792
7,5433.8,0.0716
7,5434.8,0.0758
7,5435.8,0.0758
7,5436.8,0.0724
7,5438.8,0.0767
7,5439.8,0.0767
7,5440.8,0.0767
7,5441.8,0.0767
7,5442.9,0.0767
7,5443.9,0.0767
7,5444.9,0.0724
7,5445.9,0.0767
7,5446.9,0.0767
7,5447.9,0.0767
7,5448.9,0.0724
7,5449.9,0.0733
7,5450.9,0.0775
7,5451.9,0.0818
7,5452.9,0.0775
7,5454,0.0784
7,5455,0.0828
7,5456,0.0784
7,5457,0.075
7,5459,0.0792
7,5460,0.0794
7,5461,0.0792
7,5462,0.0836
7,5463,0.0792
7,5464,0.0792
7,5465,0.0792
7,5466,0.0792
7,5467.1,0.0836
7,5468.1,0.0836
7,5469.1,0.0792
7,5470.1,0.0758
7,5471.1,0.0803
7,5472.1,0.0801
7,5473.1,0.0758
7,5474.1,0.0767
7,5475.1,0.0809
7,5476.1,0.0809
7,5477.1,0.0775
7,5479.1,0.0818
7,5480.2,0.082
7,5481.2,0.0818
7,5482.2,0.0818
7,5483.2,0.0818
7,5484.2,0.0818
7,5485.2,0.0818
7,5486.2,0.082
7,5487.2,0.082
7,5488.2,0.0818
7,5489.3,0.082
7,5490.3,0.0818
7,5491.3,0.082
7,5492.3,0.0828
7,5493.3,0.0828
7,5494.3,0.0828
7,5495.3,0.0792
7,5496.3,0.0836
7,5497.3,0.0792
7,5499.3,0.0879
7,5500.3,0.0792
7,5501.3,0.0792
7,5502.3,0.0792
7,5503.3,0.0794
7,5504.4,0.0792
7,5505.4,0.0794
7,5506.4,0.0801
7,5507.4,0.0792
7,5508.4,0.0801
7,5509.4,0.0801
7,5510.4,0.0801
7,5511.4,0.0803
7,5512.4,0.0801
7,5513.4,0.0803
7,5514.4,0.0811
7,5515.4,0.0811
7,5516.4,0.0811
7,5517.4,0.0811
7,5519.5,0.082
7,5520.5,0.0836
7,5521.5,0.0836
7,5522.5,0.082
7,5523.5,0.0836
7,5524.5,0.082
7,5525.5,0.0836
7,5526.5,0.0836
7,5527.5,0.0836
7,5528.5,0.0836
7,5529.5,0.0818
7,5530.5,0.0836
7,5531.6,0.0904
7,5532.6,0.0828
7,5533.6,0.0828
7,5534.6,0.087
7,5535.6,0.087
7,5536.6,0.087
7,5537.6,0.0828
7,5539.6,0.0879
7,5540.6,0.0879
7,5541.6,0.0879
7,5542.6,0.0879
7,5543.7,0.0879
7,5544.7,0.0879
7,5545.7,0.0879
7,5546.7,0.0879
7,5547.7,0.0879
7,5548.7,0.0879
7,5549.7,0.0879
7,5550.7,0.0921
7,5551.8,0.0879
7,5552.8,0.0836
7,5553.8,0.0887
7,5554.8,0.0887
7,5555.8,0.0887
7,5556.8,0.0811
7,5557.8,0.0811
7,5559.8,0.0896
7,5560.8,0.0896
7,5561.8,0.0896
7,5562.8,0.0896
7,5563.8,0.0896
7,5564.8,0.0896
7,5565.8,0.0896
7,5566.8,0.0896
7,5567.9,0.0896
7,5568.9,0.0896
7,5569.9,0.0896
7,5570.9,0.0896
7,5571.9,0.0818
7,5572.9,0.0836
7,5573.9,0.0904
7,5574.9,0.0904
7,5575.9,0.0947
7,5576.9,0.0904
7,5577.9,0.087
7,5579.9,0.087
7,5580.9,0.0913
7,5581.9,0.0913
7,5582.9,0.0913
7,5584,0.0913
7,5585,0.0913
7,5586,0.0913
7,5587,0.0913
7,5588,0.0913
7,5589,0.0913
7,5590,0.0913
7,5591,0.0913
7,5592,0.0956
7,5593,0.0913
7,5594,0.0879
7,5595,0.0921
7,5596.1,0.0921
7,5597.1,0.0921
7,5598.1,0.0966
7,5600.1,0.0921
7,5601.1,0.0887
7,5602.1,0.0887
7,5603.1,0.0887
7,5604.1,0.0887
7,5605.1,0.0887
7,5606.1,0.0887
7,5607.1,0.0887
7,5608.2,0.0887
7,5609.2,0.0887
7,5610.2,0.0887
7,5611.2,0.093
7,5612.2,0.093
7,5613.2,0.093
7,5614.2,0.093
7,5615.2,0.0887
7,5616.2,0.0896
7,5617.2,0.0896
7,5618.2,0.0939
7,5620.2,0.0939
7,5621.2,0.0939
7,5622.3,0.0939
7,5623.3,0.0939
7,5624.3,0.0939
7,5625.3,0.0939
7,5626.3,0.0939
7,5627.3,0.0939
7,5628.3,0.0939
7,5629.3,0.0939
7,5630.3,0.0939
7,5631.3,0.0896
7,5632.3,0.0904
7,5633.3,0.0904
7,5634.4,0.0947
7,5635.4,0.0947
7,5636.4,0.0947
7,5637.4,0.0947
7,5638.4,0.0904
7,5640.4,0.0913
7,5641.4,0.0913
7,5642.4,0.0913
7,5643.4,0.0913
7,5644.5,0.0913
7,5645.5,0.0913
7,5646.5,0.0913
7,5647.5,0.0913
7,5648.5,0.0913
7,5649.5,0.0913
7,5650.5,0.0913
7,5651.5,0.0956
7,5652.5,0.0956
7,5653.5,0.0956
7,5654.5,0.0998
7,5655.5,0.0956
7,5656.5,0.0956
7,5657.6,0.0921
7,5658.6,0.0964
7,5660.6,0.0964
7,5661.6,0.0966
7,5662.6,0.0964
7,5663.6,0.0966
7,5664.6,0.0964
7,5665.6,0.0964
7,5666.6,0.0964
7,5667.6,0.0966
7,5668.6,0.0964
7,5669.6,0.0966
7,5670.6,0.0964
7,5671.7,0.0964
7,5672.7,0.1008
7,5673.7,0.0966
7,5674.7,0.0966
7,5675.7,0.093
7,5676.7,0.0974
7,5677.7,0.0973
7,5678.7,0.0974
7,5680.7,0.0973
7,5681.7,0.1017
7,5682.7,0.1017
7,5683.7,0.1017
7,5684.7,0.1017
7,5685.7,0.1017
7,5686.8,0.1017
7,5687.8,0.1017
7,5688.8,0.1017
7,5689.8,0.1017
7,5690.8,0.1017
7,5691.8,0.0973
7,5692.8,0.093
7,5693.8,0.0939
7,5694.9,0.0981
7,5695.9,0.0981
7,5696.9,0.0983
7,5697.9,0.0981
7,5698.9,0.1025
7,5700.9,0.1025
7,5701.9,0.0981
7,5702.9,0.0981
7,5703.9,0.0981
7,5704.9,0.0981
7,5706,0.0981
7,5707,0.0983
7,5708,0.0983
7,5709,0.0981
7,5710,0.0981
7,5711,0.0981
7,5712,0.0947
7,5713.1,0.0947
7,5714.1,0.0989
7,5715.1,0.0991
7,5716.1,0.0991
7,5717.1,0.0991
7,5718.1,0.1034
7,5719.1,0.1034
7,5721.1,0.0991
7,5722.1,0.0991
7,5723.1,0.0991
7,5724.1,0.0989
7,5725.1,0.0991
7,5726.1,0.0991
7,5727.1,0.0991
7,5728.1,0.0991
7,5729.1,0.0991
7,5730.1,0.0991
7,5731.2,0.0956
7,5732.2,0.0956
7,5733.2,0.1
7,5734.2,0.1
7,5735.2,0.1
7,5736.2,0.0998
7,5737.2,0.1042
7,5738.2,0.1042
7,5740.2,0.1042
7,5741.2,0.1
7,5742.2,0.0998
7,5743.2,0.1
7,5744.2,0.1
7,5745.3,0.1
7,5746.3,0.1
7,5747.3,0.1
7,5748.3,0.1
7,5749.3,0.1
7,5750.3,0.1
7,5751.3,0.0998
7,5752.3,0.0966
7,5753.3,0.0964
7,5754.3,0.1008
7,5755.4,0.1008
7,5756.4,0.1008
7,5757.4,0.1051
7,5758.4,0.1051
7,5760.4,0.1051
7,5761.4,0.1051
7,5762.5,0.1051
7,5763.5,0.1051
7,5764.5,0.1051
7,5765.5,0.1051
7,5766.5,0.1051
7,5767.5,0.1008
7,5768.5,0.1051
7,5769.5,0.1051
7,5770.5,0.1008
7,5771.5,0.1008
7,5772.5,0.1008
7,5773.5,0.0974
7,5774.5,0.0973
7,5775.6,0.1017
7,5776.6,0.1017
7,5777.6,0.1017
7,5778.6,0.1017
7,5780.6,0.1059
7,5781.6,0.1059
7,5782.6,0.1059
7,5783.6,0.1059
7,5784.6,0.1059
7,5785.6,0.1059
7,5786.7,0.1059
7,5787.7,0.1059
7,5788.7,0.1059
7,5789.7,0.1059
7,5790.7,0.1059
7,5791.7,0.1059
7,5792.7,0.1059
7,5793.7,0.1017
7,5794.7,0.1017
7,5795.7,0.0981
7,5796.7,0.0981
7,5797.7,0.0983
7,5798.7,0.1025
7,5800.8,0.1025
7,5801.8,0.1025
7,5802.8,0.1025
7,5803.8,0.1025
7,5804.8,0.1025
7,5805.8,0.1025
7,5806.8,0.1025
7,5807.8,0.1025
7,5808.8,0.1025
7,5809.8,0.1025
7,5810.8,0.1025
7,5811.8,0.1025
7,5812.8,0.1025
7,5813.8,0.1068
7,5814.8,0.1068
7,5815.9,0.1025
7,5816.9,0.1025
7,5817.9,0.0983
7,5818.9,0.0989
7,5820.9,0.0991
7,5821.9,0.0991
7,5822.9,0.0991
7,5823.9,0.0989
7,5824.9,0.0989
7,5825.9,0.0991
7,5826.9,0.0991
7,5828,0.0991
7,5829,0.0991
7,5830,0.0991
7,5831,0.0991
7,5832,0.1034
7,5833,0.1034
7,5834,0.1034
7,5835,0.1034
7,5836,0.1034
7,5837,0.1076
7,5838.1,0.1076
7,5839.1,0.1076
7,5841.1,0.1076
7,5842.1,0.1076
7,5843.1,0.1034
7,5844.1,0.1034
7,5845.1,0.1034
7,5846.1,0.1034
7,5847.1,0.1034
7,5848.1,0.1034
7,5849.1,0.1034
7,5850.1,0.1034
7,5851.1,0.1034
7,5852.2,0.1034
7,5853.2,0.1034
7,5854.2,0.1034
7,5855.2,0.1
7,5856.2,0.1
7,5857.2,0.1042
7,5858.2,0.1042
7,5859.2,0.1042
7,5861.2,0.1042
7,5862.2,0.1042
7,5863.2,0.1042
7,5864.3,0.1042
7,5865.3,0.1042
7,5866.3,0.1042
7,5867.3,0.1042
7,5868.3,0.1042
7,5869.3,0.1042
7,5870.3,0.1042
7,5871.3,0.1042
7,5872.3,0.1085
7,5873.3,0.1085
7,5874.3,0.1085
7,5875.3,0.1085
7,5876.4,0.1085
7,5877.4,0.1085
7,5878.4,0.1042
7,5879.4,0.1042
7,5881.4,0.1042
7,5882.4,0.1042
7,5883.4,0.1042
7,5884.4,0.1042
7,5885.4,0.1042
7,5886.4,0.1042
7,5887.5,0.1042
7,5888.5,0.1042
7,5889.5,0.1042
7,5890.5,0.1042
7,5891.5,0.1042
7,5892.5,0.1042
7,5893.5,0.1008
7,5894.5,0.1051
7,5895.5,0.1051
7,5896.5,0.1051
7,5897.5,0.1051
7,5898.5,0.1051
7,5899.6,0.1051
7,5901.6,0.1051
7,5902.6,0.1093
7,5903.6,0.1093
7,5904.6,0.1093
7,5905.6,0.1093
7,5906.6,0.1093
7,5907.6,0.1093
7,5908.6,0.1051
7,5909.6,0.1093
7,5910.6,0.1093
7,5911.6,0.1093
7,5912.7,0.1093
7,5913.7,0.1093
7,5914.7,0.1093
7,5915.7,0.1093
7,5916.7,0.1093
7,5917.7,0.1051
7,5918.8,0.1051
7,5919.8,0.1051
7,5921.8,0.1051
7,5922.8,0.1051
7,5923.8,0.1051
7,5924.8,0.1051
7,5925.8,0.1017
7,5926.8,0.1017
7,5927.8,0.1051
7,5928.8,0.1051
7,5929.8,0.1051
7,5930.8,0.1051
7,5931.8,0.1017
7,5932.8,0.1051
7,5933.8,0.1017
7,5934.8,0.1059
7,5935.8,0.1059
7,5936.9,0.1059
7,5937.9,0.1059
7,5938.9,0.1059
7,5939.9,0.1059
7,5941.9,0.1059
7,5942.9,0.1059
7,5943.9,0.1059
7,5944.9,0.1059
7,5945.9,0.1059
7,5946.9,0.1059
7,5947.9,0.1059
7,5948.9,0.1102
7,5949.9,0.1059
7,5950.9,0.1059
7,5951.9,0.1059
7,5952.9,0.1102
7,5954,0.1102
7,5955,0.1102
7,5956,0.1102
7,5957,0.1102
7,5958,0.1102
7,5959,0.1102
7,5960,0.1059
7,5962,0.1059
7,5963,0.1059
7,5964.1,0.1059
7,5965.1,0.1059
7,5966.1,0.1059
7,5967.1,0.1059
7,5968.1,0.1059
7,5969.1,0.1059
7,5970.1,0.1059
7,5971.1,0.1059
7,5972.1,0.1059
7,5973.1,0.1059
7,5974.2,0.1025
7,5975.2,0.1059
7,5976.2,0.1025
7,5977.2,0.1025
7,5978.2,0.1025
7,5979.2,0.1068
7,5980.2,0.1068
7,5982.2,0.1068
7,5983.2,0.1068
7,5984.2,0.1068
7,5985.3,0.1068
7,5986.3,0.1068
7,5987.3,0.1068
7,5988.3,0.1068
7,5989.3,0.1068
7,5990.3,0.1068
7,5991.3,0.1068
7,5992.3,0.1068
7,5993.3,0.1068
7,5994.3,0.1068
7,5995.3,0.1068
7,5996.3,0.1068
7,5997.4,0.1068
7,5998.4,0.111
7,5999.4,0.111
7,6000.4,0.111
7,6002.4,0.111
7,6003.4,0.111
7,6004.4,0.111
7,6005.4,0.111
7,6006.4,0.111
7,6007.4,0.111
7,6008.4,0.111
7,6009.4,0.111
7,6010.5,0.111
7,6011.5,0.111
7,6012.5,0.111
7,6013.5,0.111
7,6014.5,0.111
7,6015.5,0.1068
7,6016.5,0.1068
7,6017.5,0.1068
7,6018.5,0.1068
7,6019.5,0.1068
7,6020.5,0.1068
7,6022.6,0.1068
7,6023.6,0.1068
7,6024.6,0.1068
7,6025.6,0.1068
7,6026.6,0.1068
7,6027.6,0.1068
7,6028.6,0.1068
7,6029.6,0.1068
7,6030.6,0.1068
7,6031.6,0.1068
7,6032.6,0.1068
7,6033.6,0.1034
7,6034.7,0.1034
7,6035.7,0.1068
7,6036.7,0.1034
7,6037.7,0.1034
7,6038.7,0.1076
7,6039.7,0.1076
7,6040.7,0.1076
7,6042.7,0.1076
7,6043.7,0.1076
7,6044.7,0.1076
7,6045.8,0.1076
7,6046.8,0.1076
7,6047.8,0.1076
7,6048.8,0.1076
7,6049.8,0.1076
7,6050.8,0.1076
7,6051.8,0.1076
7,6052.8,0.1076
7,6053.8,0.1076
7,6054.8,0.1076
7,6055.8,0.1076
7,6056.8,0.1076
7,6057.9,0.1076
7,6058.9,0.1076
7,6059.9,0.1076
7,6060.9,0.1119
7,6062.9,0.1119
7,6063.9,0.1119
7,6064.9,0.1119
7,6065.9,0.1119
7,6066.9,0.1119
7,6067.9,0.1119
7,6068.9,0.1119
7,6069.9,0.1119
7,6071,0.1119
7,6072,0.1119
7,6073,0.1119
7,6074,0.1119
7,6075,0.1119
7,6076,0.1119
7,6077,0.1119
7,6078,0.1119
7,6079,0.1119
7,6080,0.1119
7,6081,0.1119
7,6083,0.1119
7,6084,0.1076
7,6085.1,0.1076
7,6086.1,0.1119
7,6087.1,0.1119
7,6088.1,0.1076
7,6089.1,0.1076
7,6090.1,0.1076
7,6091.1,0.1119
7,6092.1,0.1119
7,6093.1,0.1119
7,6094.1,0.1076
7,6095.1,0.1076
7,6096.1,0.1076
7,6097.1,0.1076
7,6098.1,0.1076
7,6099.1,0.1076
7,6100.2,0.1076
7,6101.2,0.1076
7,6103.2,0.1076
7,6104.2,0.1076
7,6105.2,0.1076
7,6106.2,0.1076
7,6107.2,0.1076
7,6108.2,0.1076
7,6109.2,0.1076
7,6110.3,0.1076
7,6111.3,0.1076
7,6112.3,0.1076
7,6113.3,0.1076
7,6114.3,0.1076
7,6115.3,0.1076
7,6116.3,0.1076
7,6117.3,0.1042
7,6118.3,0.1076
7,6119.3,0.1042
7,6120.3,0.1042
7,6121.3,0.1085
7,6123.3,0.1085
7,6124.3,0.1085
7,6125.3,0.1085
7,6126.4,0.1085
7,6127.4,0.1085
7,6128.4,0.1085
7,6129.4,0.1085
7,6130.4,0.1085
7,6131.4,0.1085
7,6132.4,0.1085
7,6133.4,0.1085
7,6134.5,0.1085
7,6135.5,0.1085
7,6136.5,0.1085
7,6137.5,0.1085
7,6138.5,0.1085
7,6139.5,0.1085
7,6140.5,0.1085
7,6141.5,0.1085
7,6143.5,0.1085
7,6144.5,0.1085
7,6145.5,0.1085
7,6146.6,0.1085
7,6147.6,0.1085
7,6148.6,0.1085
7,6149.6,0.1085
7,6150.6,0.1085
7,6151.6,0.1085
7,6152.6,0.1085
7,6153.6,0.1085
7,6154.6,0.1085
7,6155.6,0.1085
7,6156.6,0.1127
7,6157.6,0.1127
7,6158.6,0.1127
7,6159.7,0.1127
7,6160.7,0.1129
7,6161.7,0.1129
7,6163.7,0.1127
7,6164.7,0.1127
7,6165.7,0.1127
7,6166.7,0.1127
7,6167.7,0.1129
7,6168.7,0.1127
7,6169.7,0.1129
7,6170.7,0.1127
7,6171.7,0.1127
7,6172.7,0.1127
7,6173.7,0.1127
7,6174.8,0.1127
7,6175.8,0.1129
7,6176.8,0.1127
7,6177.8,0.1129
7,6178.8,0.1127
7,6179.8,0.1129
7,6180.8,0.1127
7,6181.8,0.1129
7,6183.8,0.1129
7,6184.8,0.1085
7,6185.8,0.1085
7,6186.9,0.1085
7,6187.9,0.1085
7,6188.9,0.1085
7,6189.9,0.1085
7,6190.9,0.1085
7,6191.9,0.1085
7,6192.9,0.1085
7,6193.9,0.1085
7,6194.9,0.1085
7,6195.9,0.1085
7,6197,0.1085
7,6198,0.1085
7,6199,0.1085
7,6200,0.1085
7,6201,0.1085
7,6202,0.1085
7,6204,0.1085
7,6205,0.1085
7,6206,0.1085
7,6207,0.1085
7,6208,0.1085
7,6209.1,0.1085
7,6210.1,0.1085
7,6211.1,0.1085
7,6212.1,0.1085
7,6213.1,0.1085
7,6214.1,0.1085
7,6215.1,0.1085
7,6216.1,0.1085
7,6217.1,0.1085
7,6218.1,0.1085
7,6219.2,0.1085
7,6220.2,0.1085
7,6221.2,0.1085
7,6222.2,0.1051
7,6224.2,0.1085
7,6225.2,0.1051
7,6226.2,0.1051
7,6227.2,0.1085
7,6228.2,0.1085
7,6229.2,0.1051
7,6230.2,0.1051
7,6231.3,0.1093
7,6232.3,0.1085
7,6233.3,0.1051
7,6234.3,0.1051
7,6235.3,0.1051
7,6236.3,0.1093
7,6237.3,0.1093
7,6238.3,0.1093
7,6239.3,0.1093
7,6240.3,0.1093
7,6241.3,0.1093
7,6242.3,0.1093
7,6244.3,0.1093
7,6245.3,0.1093
7,6246.4,0.1093
7,6247.4,0.1093
7,6248.4,0.1093
7,6249.4,0.1093
7,6250.4,0.1093
7,6251.4,0.1093
7,6252.4,0.1093
7,6253.4,0.1093
7,6254.4,0.1093
7,6255.4,0.1093
7,6256.4,0.1093
7,6257.5,0.1093
7,6258.5,0.1093
7,6259.5,0.1093
7,6260.5,0.1093
7,6261.5,0.1093
7,6262.5,0.1093
7,6264.5,0.1093
7,6265.5,0.1093
7,6266.5,0.1093
7,6267.6,0.1093
7,6268.6,0.1093
7,6269.6,0.1093
7,6270.6,0.1093
7,6271.6,0.1093
7,6272.6,0.1093
7,6273.6,0.1093
7,6274.6,0.1093
7,6275.6,0.1093
7,6276.6,0.1093
7,6277.6,0.1093
7,6278.6,0.1136
7,6279.6,0.1136
7,6280.6,0.1136
7,6281.6,0.1136
7,6282.7,0.1136
7,6284.7,0.1136
7,6285.7,0.1136
7,6286.7,0.1136
7,6287.7,0.1137
7,6288.7,0.1136
7,6289.7,0.1136
7,6290.7,0.1136
7,6291.7,0.1136
7,6292.7,0.1136
7,6293.8,0.1136
7,6294.8,0.1136
7,6295.8,0.1136
7,6296.8,0.1136
7,6297.8,0.1137
7,6298.8,0.1136
7,6299.8,0.1136
7,6300.8,0.1136
7,6301.8,0.1136
7,6302.8,0.1137
7,6304.8,0.1136
7,6305.8,0.1136
7,6306.8,0.1136
7,6307.9,0.1136
7,6308.9,0.1136
7,6309.9,0.1136
7,6310.9,0.1136
7,6311.9,0.1136
7,6312.9,0.1136
7,6313.9,0.1136
7,6314.9,0.1136
7,6316,0.1137
7,6317,0.1136
7,6318,0.1136
7,6319,0.1136
7,6320,0.1136
7,6321,0.1136
7,6322,0.1136
7,6323,0.1137
7,6325,0.1136
7,6326,0.1136
7,6327,0.1136
7,6328,0.1136
7,6329,0.1137
7,6330,0.1137
7,6331,0.1137
7,6332,0.1137
7,6333,0.1137
7,6334.1,0.1137
7,6335.1,0.1136
7,6336.1,0.1136
7,6337.1,0.1093
7,6338.1,0.1136
7,6339.1,0.1093
7,6340.1,0.1093
7,6341.1,0.1093
7,6342.1,0.1093
7,6344.1,0.1093
7,6345.1,0.1093
7,6346.1,0.1093
7,6347.1,0.1093
7,6348.1,0.1093
7,6349.1,0.1093
7,6350.1,0.1093
7,6351.2,0.1137
7,6352.2,0.1093
7,6353.2,0.1093
7,6354.2,0.1093
7,6355.2,0.1093
7,6356.2,0.1093
7,6357.2,0.1093
7,6358.2,0.1093
7,6359.2,0.1093
7,6360.2,0.1093
7,6361.2,0.1093
7,6362.2,0.1093
7,6364.2,0.1093
7,6365.3,0.1093
7,6366.3,0.1093
7,6367.3,0.1093
7,6368.3,0.1093
7,6369.3,0.1093
7,6370.3,0.1093
7,6371.3,0.1093
7,6372.3,0.1093
7,6373.3,0.1093
7,6374.3,0.1093
7,6375.3,0.1093
7,6376.3,0.1093
7,6377.4,0.1093
7,6378.4,0.1093
7,6379.4,0.1093
7,6380.4,0.1093
7,6381.4,0.1093
7,6382.4,0.1093
7,6384.4,0.1093
7,6385.4,0.1093
7,6386.4,0.1093
7,6387.4,0.1093
7,6388.4,0.1093
7,6389.5,0.1093
7,6390.5,0.1093
7,6391.5,0.1093
7,6392.5,0.1093
7,6393.5,0.1093
7,6394.5,0.1093
7,6395.5,0.1093
7,6396.5,0.1093
7,6397.5,0.1093
7,6398.5,0.1093
7,6399.5,0.1093
7,6400.6,0.1093
7,6401.6,0.1093
7,6402.6,0.1093
7,6404.6,0.1093
7,6405.6,0.1093
7,6406.6,0.1093
7,6407.6,0.1093
7,6408.6,0.1093
7,6409.6,0.1093
7,6410.6,0.1093
7,6411.6,0.1093
7,6412.6,0.1093
7,6413.7,0.1093
7,6414.7,0.1093
7,6415.7,0.1093
7,6416.7,0.1093
7,6417.7,0.1093
7,6418.7,0.1093
7,6419.7,0.1093
7,6420.7,0.1093
7,6421.7,0.1093
7,6422.7,0.1093
7,6424.7,0.1059
7,6425.7,0.1093
7,6426.8,0.1059
7,6427.8,0.1059
7,6428.8,0.1093
7,6429.8,0.1093
7,6430.8,0.1059
7,6431.8,0.1093
7,6432.8,0.1093
7,6433.8,0.1059
7,6434.8,0.1093
7,6435.8,0.1059
7,6436.8,0.1059
7,6437.8,0.1093
7,6438.8,0.1093
